-0.3125 4.8125 0.000363573822990949
-0.3125 4.9375 0.000292632634521586

-0.1875 -4.9375 0.000357721092034704
-0.1875 -4.8125 0.000443047545796125
-0.1875 -4.6875 0.00054897893088418
-0.1875 -4.5625 0.000680567570043419
-0.1875 -4.4375 0.000844128585368768
-0.1875 -4.3125 0.00104756331329758
-0.1875 -4.1875 0.00130076812171546
-0.1875 -4.0625 0.00161615218561522
-0.1875 -3.9375 0.0020092944545547
-0.1875 -3.8125 0.00249977900158076
-0.1875 -3.6875 0.00311225960217449
-0.1875 -3.5625 0.00387781982072716
-0.1875 -3.4375 0.00483571536332438
-0.1875 -3.3125 0.00603561280930487
-0.1875 -3.1875 0.00754047560259184
-0.1875 -3.0625 0.00943029795902384
-0.1875 -2.9375 0.011806955255505
-0.1875 -2.8125 0.0148005329139229
-0.1875 -2.6875 0.0185776255965348
-0.1875 -2.5625 0.0233522807092306
-0.1875 -2.4375 0.0294005188192525
-0.1875 -2.3125 0.0370797353027267
-0.1875 -2.1875 0.0468548291494573
-0.1875 -2.0625 0.0593337059010932
-0.1875 -1.9375 0.0753160059508452
-0.1875 -1.8125 0.095860752624687
-0.1875 -1.6875 0.122381489814882
-0.1875 -1.5625 0.156782070425392
-0.1875 -1.4375 0.201653753967455
-0.1875 -1.3125 0.260566901709633
-0.1875 -1.1875 0.338512564267454
-0.1875 -1.0625 0.442589367005747
-0.1875 -0.9375 0.583108456001346
-0.1875 -0.8125 0.775449160367563
-0.1875 -0.6875 1.0433538347631
-0.1875 -0.5625 1.42518388566113
-0.1875 -0.4375 1.98650338382687
-0.1875 -0.3125 2.84399929013863
-0.1875 -0.1875 4.17381828085086
-0.1875 -0.0625 5.79557864374513
-0.1875 0.0625 5.79557864374513
-0.1875 0.1875 4.17381828085086
-0.1875 0.3125 2.84399929013863
-0.1875 0.4375 1.98650338382687
-0.1875 0.5625 1.42518388566113
-0.1875 0.6875 1.0433538347631
-0.1875 0.8125 0.775449160367563
-0.1875 0.9375 0.583108456001346
-0.1875 1.0625 0.442589367005747
-0.1875 1.1875 0.338512564267454
-0.1875 1.3125 0.260566901709633
-0.1875 1.4375 0.201653753967455
-0.1875 1.5625 0.156782070425392
-0.1875 1.6875 0.122381489814882
-0.1875 1.8125 0.095860752624687
-0.1875 1.9375 0.0753160059508452
-0.1875 2.0625 0.0593337059010932
-0.1875 2.1875 0.0468548291494573
-0.1875 2.3125 0.0370797353027267
-0.1875 2.4375 0.0294005188192525
-0.1875 2.5625 0.0233522807092306
-0.1875 2.6875 0.0185776255965348
-0.1875 2.8125 0.0148005329139229
-0.1875 2.9375 0.011806955255505
-0.1875 3.0625 0.00943029795902384
-0.1875 3.1875 0.00754047560259184
-0.1875 3.3125 0.00603561280930487
-0.1875 3.4375 0.00483571536332438
-0.1875 3.5625 0.00387781982072716
-0.1875 3.6875 0.00311225960217449
-0.1875 3.8125 0.00249977900158076
-0.1875 3.9375 0.0020092944545547
-0.1875 4.0625 0.00161615218561522
-0.1875 4.1875 0.00130076812171546
-0.1875 4.3125 0.00104756331329758
-0.1875 4.4375 0.000844128585368768
-0.1875 4.5625 0.000680567570043419
-0.1875 4.6875 0.00054897893088418
-0.1875 4.8125 0.000443047545796125
-0.1875 4.9375 0.000357721092034704

-0.0625 -4.9375 0.000437095956630564
-0.0625 -4.8125 0.000539645600022795
-0.0625 -4.6875 0.000666507252136942
-0.0625 -4.5625 0.000823520406547584
-0.0625 -4.4375 0.00101795057856758
-0.0625 -4.3125 0.00125884505356346
-0.0625 -4.1875 0.00155747987761034
-0.0625 -4.0625 0.00192792240399232
-0.0625 -3.9375 0.00238774034954271
-0.0625 -3.8125 0.00295889731433991
-0.0625 -3.6875 0.003668885951391
-0.0625 -3.5625 0.00455216506509668
-0.0625 -3.4375 0.00565198656976969
-0.0625 -3.3125 0.0070227242942814
-0.0625 -3.1875 0.00873285129799762
-0.0625 -3.0625 0.0108687588571559
-0.0625 -2.9375 0.013539673105029
-0.0625 -2.8125 0.0168840109428095
-0.0625 -2.6875 0.0210776347032799
-0.0625 -2.5625 0.026344629049969
-0.0625 -2.4375 0.0329714545817884
-0.0625 -2.3125 0.0413256624194287
-0.0625 -2.1875 0.0518808322468599
-0.0625 -2.0625 0.0652501018114783
-0.0625 -1.9375 0.0822317177094516
-0.0625 -1.8125 0.103871672374356
-0.0625 -1.6875 0.13155107848966
-0.0625 -1.5625 0.167110155559742
-0.0625 -1.4375 0.213027871784093
-0.0625 -1.3125 0.272689038395138
-0.0625 -1.1875 0.350794690943319
-0.0625 -1.0625 0.45402014603661
-0.0625 -0.9375 0.592131481150751
-0.0625 -0.8125 0.780026569028697
-0.0625 -0.6875 1.04184665303955
-0.0625 -0.5625 1.42034301506691
-0.0625 -0.4375 2.00178766668566
-0.0625 -0.3125 2.99724880982054
-0.0625 -0.1875 5.10033771529986
-0.0625 -0.0625 11.726815656695
-0.0625 0.0625 11.726815656695
-0.0625 0.1875 5.10033771529986
-0.0625 0.3125 2.99724880982054
-0.0625 0.4375 2.00178766668566
-0.0625 0.5625 1.42034301506691
-0.0625 0.6875 1.04184665303955
-0.0625 0.8125 0.780026569028697
-0.0625 0.9375 0.592131481150751
-0.0625 1.0625 0.45402014603661
-0.0625 1.1875 0.350794690943319
-0.0625 1.3125 0.272689038395138
-0.0625 1.4375 0.213027871784093
-0.0625 1.5625 0.167110155559742
-0.0625 1.6875 0.13155107848966
-0.0625 1.8125 0.103871672374356
-0.0625 1.9375 0.0822317177094516
-0.0625 2.0625 0.0652501018114783
-0.0625 2.1875 0.0518808322468599
-0.0625 2.3125 0.0413256624194287
-0.0625 2.4375 0.0329714545817884
-0.0625 2.5625 0.026344629049969
-0.0625 2.6875 0.0210776347032799
-0.0625 2.8125 0.0168840109428095
-0.0625 2.9375 0.013539673105029
-0.0625 3.0625 0.0108687588571559
-0.0625 3.1875 0.00873285129799762
-0.0625 3.3125 0.0070227242942814
-0.0625 3.4375 0.00565198656976969
-0.0625 3.5625 0.00455216506509668
-0.0625 3.6875 0.003668885951391
-0.0625 3.8125 0.00295889731433991
-0.0625 3.9375 0.00238774034954271
-0.0625 4.0625 0.00192792240399232
-0.0625 4.1875 0.00155747987761034
-0.0625 4.3125 0.00125884505356346
-0.0625 4.4375 0.00101795057856758
-0.0625 4.5625 0.000823520406547584
-0.0625 4.6875 0.000666507252136942
-0.0625 4.8125 0.000539645600022795
-0.0625 4.9375 0.000437095956630564

0.0625 -4.9375 0.000533891417937199
0.0625 -4.8125 0.000657056427824354
0.0625 -4.6875 0.000808874149975697
0.0625 -4.5625 0.000996081270404718
0.0625 -4.4375 0.00122702009088276
0.0625 -4.3125 0.00151202808805956
0.0625 -4.1875 0.00186392425374657
0.0625 -4.0625 0.0022986170396771
0.0625 -3.9375 0.00283586536679524
0.0625 -3.8125 0.00350023277093038
0.0625 -3.6875 0.00432228553450037
0.0625 -3.5625 0.00534010025460664
0.0625 -3.4375 0.00660116446993674
0.0625 -3.3125 0.00816477839640188
0.0625 -3.1875 0.0101050976259892
0.0625 -3.0625 0.0125149988720757
0.0625 -2.9375 0.0155110072039457
0.0625 -2.8125 0.0192395991038615
0.0625 -2.6875 0.0238852988800441
0.0625 -2.5625 0.0296811278839264
0.0625 -2.4375 0.0369221636412495
0.0625 -2.3125 0.0459832453718721
0.0625 -2.1875 0.0573422639368802
0.0625 -2.0625 0.0716110628850328
0.0625 -1.9375 0.0895768601168333
0.0625 -1.8125 0.112258460031434
0.0625 -1.6875 0.140983690324191
0.0625 -1.5625 0.177498074589082
0.0625 -1.4375 0.224120936242277
0.0625 -1.3125 0.28397640050701
0.0625 -1.1875 0.361348582103631
0.0625 -1.0625 0.462255438817336
0.0625 -0.9375 0.595436547669622
0.0625 -0.8125 0.774193784362637
0.0625 -0.6875 1.0201704424587
0.0625 -0.5625 1.37207520330231
0.0625 -0.4375 1.90899196154787
0.0625 -0.3125 2.8263063729972
0.0625 -0.1875 4.76891701160249
0.0625 -0.0625 10.9147934022525
0.0625 0.0625 10.9147934022525
0.0625 0.1875 4.76891701160249
0.0625 0.3125 2.8263063729972
0.0625 0.4375 1.90899196154787
0.0625 0.5625 1.37207520330231
0.0625 0.6875 1.0201704424587
0.0625 0.8125 0.774193784362637
0.0625 0.9375 0.595436547669622
0.0625 1.0625 0.462255438817336
0.0625 1.1875 0.361348582103631
0.0625 1.3125 0.28397640050701
0.0625 1.4375 0.224120936242277
0.0625 1.5625 0.177498074589082
0.0625 1.6875 0.140983690324191
0.0625 1.8125 0.112258460031434
0.0625 1.9375 0.0895768601168333
0.0625 2.0625 0.0716110628850328
0.0625 2.1875 0.0573422639368802
0.0625 2.3125 0.0459832453718721
0.0625 2.4375 0.0369221636412495
0.0625 2.5625 0.0296811278839264
0.0625 2.6875 0.0238852988800441
0.0625 2.8125 0.0192395991038615
0.0625 2.9375 0.0155110072039457
0.0625 3.0625 0.0125149988720757
0.0625 3.1875 0.0101050976259892
0.0625 3.3125 0.00816477839640188
0.0625 3.4375 0.00660116446993674
0.0625 3.5625 0.00534010025460664
0.0625 3.6875 0.00432228553450037
0.0625 3.8125 0.00350023277093038
0.0625 3.9375 0.00283586536679524
0.0625 4.0625 0.0022986170396771
0.0625 4.1875 0.00186392425374657
0.0625 4.3125 0.00151202808805956
0.0625 4.4375 0.00122702009088276
0.0625 4.5625 0.000996081270404718
0.0625 4.6875 0.000808874149975697
0.0625 4.8125 0.000657056427824354
0.0625 4.9375 0.000533891417937199

0.1875 -4.9375 0.000651939138918947
0.1875 -4.8125 0.000799775734919462
0.1875 -4.6875 0.000981344745021255
0.1875 -4.5625 0.00120440405383221
0.1875 -4.4375 0.00147851416492286
0.1875 -4.3125 0.00181546282375983
0.1875 -4.1875 0.00222979154152184
0.1875 -4.0625 0.0027394491129157
0.1875 -3.9375 0.00336660362883875
0.1875 -3.8125 0.00413865261496518
0.1875 -3.6875 0.00508948125992246
0.1875 -3.5625 0.00626103204252469
0.1875 -3.4375 0.00770526568898638
0.1875 -3.3125 0.00948661584489836
0.1875 -3.1875 0.0116850676647613
0.1875 -3.0625 0.0144000278625345
0.1875 -2.9375 0.0177552022989068
0.1875 -2.8125 0.0219047616326975
0.1875 -2.6875 0.0270411617474148
0.1875 -2.5625 0.0334051022121727
0.1875 -2.4375 0.0412982656867013
0.1875 -2.3125 0.0510997031899904
0.1875 -2.1875 0.0632870443902201
0.1875 -2.0625 0.0784641662342327
0.1875 -1.9375 0.0973976260032078
0.1875 -1.8125 0.121065190862796
0.1875 -1.6875 0.150721414705464
0.1875 -1.5625 0.187987869047446
0.1875 -1.4375 0.234980189075745
0.1875 -1.3125 0.29449229027594
0.1875 -1.1875 0.370273617856015
0.1875 -1.0625 0.467466167030358
0.1875 -0.9375 0.593332596248606
0.1875 -0.8125 0.758548172980278
0.1875 -0.6875 0.979651045802595
0.1875 -0.5625 1.28398949655086
0.1875 -0.4375 1.72010285115092
0.1875 -0.3125 2.37794295563755
0.1875 -0.1875 3.39840122344099
0.1875 -0.0625 4.65119782373623
0.1875 0.0625 4.65119782373623
0.1875 0.1875 3.39840122344099
0.1875 0.3125 2.37794295563755
0.1875 0.4375 1.72010285115092
0.1875 0.5625 1.28398949655086
0.1875 0.6875 0.979651045802595
0.1875 0.8125 0.758548172980278
0.1875 0.9375 0.593332596248606
0.1875 1.0625 0.467466167030358
0.1875 1.1875 0.370273617856015
0.1875 1.3125 0.29449229027594
0.1875 1.4375 0.234980189075745
0.1875 1.5625 0.187987869047446
0.1875 1.6875 0.150721414705464
0.1875 1.8125 0.121065190862796
0.1875 1.9375 0.0973976260032078
0.1875 2.0625 0.0784641662342327
0.1875 2.1875 0.0632870443902201
0.1875 2.3125 0.0510997031899904
0.1875 2.4375 0.0412982656867013
0.1875 2.5625 0.0334051022121727
0.1875 2.6875 0.0270411617474148
0.1875 2.8125 0.0219047616326975
0.1875 2.9375 0.0177552022989068
0.1875 3.0625 0.0144000278625345
0.1875 3.1875 0.0116850676647613
0.1875 3.3125 0.00948661584489836
0.1875 3.4375 0.00770526568898638
0.1875 3.5625 0.00626103204252469
0.1875 3.6875 0.00508948125992246
0.1875 3.8125 0.00413865261496518
0.1875 3.9375 0.00336660362883875
0.1875 4.0625 0.0027394491129157
0.1875 4.1875 0.00222979154152184
0.1875 4.3125 0.00181546282375983
0.1875 4.4375 0.00147851416492286
0.1875 4.5625 0.00120440405383221
0.1875 4.6875 0.000981344745021255
0.1875 4.8125 0.000799775734919462
0.1875 4.9375 0.000651939138918947

0.3125 -4.9375 0.000795927772045576
0.3125 -4.8125 0.000973288593009181
0.3125 -4.6875 0.00119032371600845
0.3125 -4.5625 0.00145595196863944
0.3125 -4.4375 0.00178111025392096
0.3125 -4.3125 0.00217921423225528
0.3125 -4.1875 0.00266672546880502
0.3125 -4.0625 0.00326385008920253
0.3125 -3.9375 0.00399540003256884
0.3125 -3.8125 0.00489185555492466
0.3125 -3.6875 0.00599067712265868
0.3125 -3.5625 0.00733792676684754
0.3125 -3.4375 0.00899027399790483
0.3125 -3.3125 0.011017480619217
0.3125 -3.1875 0.0135054825163717
0.3125 -3.0625 0.0165602183321038
0.3125 -2.9375 0.0203123939808787
0.3125 -2.8125 0.0249234240516392
0.3125 -2.6875 0.0305928583761512
0.3125 -2.5625 0.0375676909048038
0.3125 -2.4375 0.0461540665441173
0.3125 -2.3125 0.0567320619381455
0.3125 -2.1875 0.0697744367587697
0.3125 -2.0625 0.0858705617212564
0.3125 -1.9375 0.1057571746919
0.3125 -1.8125 0.130358274109277
0.3125 -1.6875 0.160837461812684
0.3125 -1.5625 0.198667628063366
0.3125 -1.4375 0.245725447397219
0.3125 -1.3125 0.304422476979081
0.3125 -1.1875 0.377892047444196
0.3125 -1.0625 0.470263782397804
0.3125 -0.9375 0.587078206106863
0.3125 -0.8125 0.73592190829595
0.3125 -0.6875 0.927373705711343
0.3125 -0.5625 1.17619173624756
0.3125 -0.4375 1.50160634981784
0.3125 -0.3125 1.92053711009877
0.3125 -0.1875 2.4100484508766
0.3125 -0.0625 2.80430014048269
0.3125 0.0625 2.80430014048269
0.3125 0.1875 2.4100484508766
0.3125 0.3125 1.92053711009877
0.3125 0.4375 1.50160634981784
0.3125 0.5625 1.17619173624756
0.3125 0.6875 0.927373705711343
0.3125 0.8125 0.73592190829595
0.3125 0.9375 0.587078206106863
0.3125 1.0625 0.470263782397804
0.3125 1.1875 0.377892047444196
0.3125 1.3125 0.304422476979081
0.3125 1.4375 0.245725447397219
0.3125 1.5625 0.198667628063366
0.3125 1.6875 0.160837461812684
0.3125 1.8125 0.130358274109277
0.3125 1.9375 0.1057571746919
0.3125 2.0625 0.0858705617212564
0.3125 2.1875 0.0697744367587697
0.3125 2.3125 0.0567320619381455
0.3125 2.4375 0.0461540665441173
0.3125 2.5625 0.0375676909048038
0.3125 2.6875 0.0305928583761512
0.3125 2.8125 0.0249234240516392
0.3125 2.9375 0.0203123939808787
0.3125 3.0625 0.0165602183321038
0.3125 3.1875 0.0135054825163717
0.3125 3.3125 0.011017480619217
0.3125 3.4375 0.00899027399790483
0.3125 3.5625 0.00733792676684754
0.3125 3.6875 0.00599067712265868
0.3125 3.8125 0.00489185555492466
0.3125 3.9375 0.00399540003256884
0.3125 4.0625 0.00326385008920253
0.3125 4.1875 0.00266672546880502
0.3125 4.3125 0.00217921423225528
0.3125 4.4375 0.00178111025392096
0.3125 4.5625 0.00145595196863944
0.3125 4.6875 0.00119032371600845
0.3125 4.8125 0.000973288593009181
0.3125 4.9375 0.000795927772045576

0.4375 -4.9375 0.000971600251989517
0.4375 -4.8125 0.00118429420253582
0.4375 -4.6875 0.0014436107459619
0.4375 -4.5625 0.00175978714298791
0.4375 -4.4375 0.00214531369248014
0.4375 -4.3125 0.00261543115958538
0.4375 -4.1875 0.00318873852641904
0.4375 -4.0625 0.00388793569970276
0.4375 -3.9375 0.00474073136898872
0.4375 -3.8125 0.00578095304480455
0.4375 -3.6875 0.00704990472006199
0.4375 -3.5625 0.00859802796743595
0.4375 -3.4375 0.0104869350828094
0.4375 -3.3125 0.0127918987055488
0.4375 -3.1875 0.0156049019439843
0.4375 -3.0625 0.0190383773342871
0.4375 -2.9375 0.0232297935130183
0.4375 -2.8125 0.0283472856308352
0.4375 -2.6875 0.0345965742935135
0.4375 -2.5625 0.0422294766414463
0.4375 -2.4375 0.0515543901553142
0.4375 -2.3125 0.0629492272653116
0.4375 -2.1875 0.0768774053526263
0.4375 -2.0625 0.0939076623733378
0.4375 -1.9375 0.114738688102258
0.4375 -1.8125 0.140229856193738
0.4375 -1.6875 0.171439741691396
0.4375 -1.5625 0.209674645053746
0.4375 -1.4375 0.256550031684759
0.4375 -1.3125 0.314068545783684
0.4375 -1.1875 0.384718587779924
0.4375 -1.0625 0.471595575744393
0.4375 -0.9375 0.578538097468721
0.4375 -0.8125 0.710235074140738
0.4375 -0.6875 0.872144038776984
0.4375 -0.5625 1.06971607722412
0.4375 -0.4375 1.30550805492959
0.4375 -0.3125 1.57094274039898
0.4375 -0.1875 1.82915715346921
0.4375 -0.0625 2.00059214367026
0.4375 0.0625 2.00059214367026
0.4375 0.1875 1.82915715346921
0.4375 0.3125 1.57094274039898
0.4375 0.4375 1.30550805492959
0.4375 0.5625 1.06971607722412
0.4375 0.6875 0.872144038776984
0.4375 0.8125 0.710235074140738
0.4375 0.9375 0.578538097468721
0.4375 1.0625 0.471595575744393
0.4375 1.1875 0.384718587779924
0.4375 1.3125 0.314068545783684
0.4375 1.4375 0.256550031684759
0.4375 1.5625 0.209674645053746
0.4375 1.6875 0.171439741691396
0.4375 1.8125 0.140229856193738
0.4375 1.9375 0.114738688102258
0.4375 2.0625 0.0939076623733378
0.4375 2.1875 0.0768774053526263
0.4375 2.3125 0.0629492272653116
0.4375 2.4375 0.0515543901553142
0.4375 2.5625 0.0422294766414463
0.4375 2.6875 0.0345965742935135
0.4375 2.8125 0.0283472856308352
0.4375 2.9375 0.0232297935130183
0.4375 3.0625 0.0190383773342871
0.4375 3.1875 0.0156049019439843
0.4375 3.3125 0.0127918987055488
0.4375 3.4375 0.0104869350828094
0.4375 3.5625 0.00859802796743595
0.4375 3.6875 0.00704990472006199
0.4375 3.8125 0.00578095304480455
0.4375 3.9375 0.00474073136898872
0.4375 4.0625 0.00388793569970276
0.4375 4.1875 0.00318873852641904
0.4375 4.3125 0.00261543115958538
0.4375 4.4375 0.00214531369248014
0.4375 4.5625 0.00175978714298791
0.4375 4.6875 0.0014436107459619
0.4375 4.8125 0.00118429420253582
0.4375 4.9375 0.000971600251989517

0.5625 -4.9375 0.00118599814513015
0.5625 -4.8125 0.00144098369772693
0.5625 -4.6875 0.00175071562906386
0.5625 -4.5625 0.00212692716836682
0.5625 -4.4375 0.00258386011811226
0.5625 -4.3125 0.00313879934923343
0.5625 -4.1875 0.00381272061399537
0.5625 -4.0625 0.00463107550416209
0.5625 -3.9375 0.00562474233432727
0.5625 -3.8125 0.00683117767928763
0.5625 -3.6875 0.00829581043845654
0.5625 -3.5625 0.0100737288651708
0.5625 -3.4375 0.012231721245833
0.5625 -3.3125 0.0148507431425927
0.5625 -3.1875 0.0180288986607652
0.5625 -3.0625 0.0218850404382735
0.5625 -2.9375 0.0265631133686565
0.5625 -2.8125 0.0322373908430327
0.5625 -2.6875 0.0391187798198638
0.5625 -2.5625 0.0474624027294782
0.5625 -2.4375 0.0575766987741339
0.5625 -2.3125 0.069834326340691
0.5625 -2.1875 0.0846851855719266
0.5625 -2.0625 0.102671914606771
0.5625 -1.9375 0.124448230847529
0.5625 -1.8125 0.15080046803261
0.5625 -1.6875 0.182672551496145
0.5625 -1.5625 0.221194350785433
0.5625 -1.4375 0.267712611791172
0.5625 -1.3125 0.323821955198387
0.5625 -1.1875 0.391389477563205
0.5625 -1.0625 0.472557398810841
0.5625 -0.9375 0.569687342391728
0.5625 -0.8125 0.685162804025505
0.5625 -0.6875 0.820865312904065
0.5625 -0.5625 0.976947380820032
0.5625 -0.4375 1.14926854149535
0.5625 -0.3125 1.32496750213068
0.5625 -0.1875 1.47767447611317
0.5625 -0.0625 1.5695539184457
0.5625 0.0625 1.5695539184457
0.5625 0.1875 1.47767447611317
0.5625 0.3125 1.32496750213068
0.5625 0.4375 1.14926854149535
0.5625 0.5625 0.976947380820032
0.5625 0.6875 0.820865312904065
0.5625 0.8125 0.685162804025505
0.5625 0.9375 0.569687342391728
0.5625 1.0625 0.472557398810841
0.5625 1.1875 0.391389477563205
0.5625 1.3125 0.323821955198387
0.5625 1.4375 0.267712611791172
0.5625 1.5625 0.221194350785433
0.5625 1.6875 0.182672551496145
0.5625 1.8125 0.15080046803261
0.5625 1.9375 0.124448230847529
0.5625 2.0625 0.102671914606771
0.5625 2.1875 0.0846851855719266
0.5625 2.3125 0.069834326340691
0.5625 2.4375 0.0575766987741339
0.5625 2.5625 0.0474624027294782
0.5625 2.6875 0.0391187798198638
0.5625 2.8125 0.0322373908430327
0.5625 2.9375 0.0265631133686565
0.5625 3.0625 0.0218850404382735
0.5625 3.1875 0.0180288986607652
0.5625 3.3125 0.0148507431425927
0.5625 3.4375 0.012231721245833
0.5625 3.5625 0.0100737288651708
0.5625 3.6875 0.00829581043845654
0.5625 3.8125 0.00683117767928763
0.5625 3.9375 0.00562474233432727
0.5625 4.0625 0.00463107550416209
0.5625 4.1875 0.00381272061399537
0.5625 4.3125 0.00313879934923343
0.5625 4.4375 0.00258386011811226
0.5625 4.5625 0.00212692716836682
0.5625 4.6875 0.00175071562906386
0.5625 4.8125 0.00144098369772693
0.5625 4.9375 0.00118599814513015

0.6875 -4.9375 0.00144776465515541
0.6875 -4.8125 0.00175338400052758
0.6875 -4.6875 0.00212324754447579
0.6875 -4.5625 0.00257078472770054
0.6875 -4.4375 0.0031122107567905
0.6875 -4.3125 0.00376709802132363
0.6875 -4.1875 0.00455906288653865
0.6875 -4.0625 0.00551659031214407
0.6875 -3.9375 0.00667402317971935
0.6875 -3.8125 0.00807274805357055
0.6875 -3.6875 0.00976261480595124
0.6875 -3.5625 0.0118036340902114
0.6875 -3.4375 0.0142680041081916
0.6875 -3.3125 0.0172425265051729
0.6875 -3.1875 0.0208314804805689
0.6875 -3.0625 0.0251600341495445
0.6875 -2.9375 0.0303782824575042
0.6875 -2.8125 0.0366660108441522
0.6875 -2.6875 0.0442382921688574
0.6875 -2.5625 0.0533520291003332
0.6875 -2.4375 0.064313551830407
0.6875 -2.3125 0.0774873659475367
0.6875 -2.1875 0.0933061078499342
0.6875 -2.0625 0.112281689859943
0.6875 -1.9375 0.135017474667874
0.6875 -1.8125 0.162221061356421
0.6875 -1.6875 0.19471680143727
0.6875 -1.5625 0.233456326459962
0.6875 -1.4375 0.279523840815534
0.6875 -1.3125 0.334130105506157
0.6875 -1.1875 0.398583750494021
0.6875 -1.0625 0.474218663548652
0.6875 -0.9375 0.562238083845007
0.6875 -0.8125 0.663404788882361
0.6875 -0.6875 0.777460597527242
0.6875 -0.5625 0.902117451341505
0.6875 -0.4375 1.03152269462603
0.6875 -0.3125 1.15452028239692
0.6875 -0.1875 1.2541252637071
0.6875 -0.0625 1.31083223288936
0.6875 0.0625 1.31083223288936
0.6875 0.1875 1.2541252637071
0.6875 0.3125 1.15452028239692
0.6875 0.4375 1.03152269462603
0.6875 0.5625 0.902117451341505
0.6875 0.6875 0.777460597527242
0.6875 0.8125 0.663404788882361
0.6875 0.9375 0.562238083845007
0.6875 1.0625 0.474218663548652
0.6875 1.1875 0.398583750494021
0.6875 1.3125 0.334130105506157
0.6875 1.4375 0.279523840815534
0.6875 1.5625 0.233456326459962
0.6875 1.6875 0.19471680143727
0.6875 1.8125 0.162221061356421
0.6875 1.9375 0.135017474667874
0.6875 2.0625 0.112281689859943
0.6875 2.1875 0.0933061078499342
0.6875 2.3125 0.0774873659475367
0.6875 2.4375 0.064313551830407
0.6875 2.5625 0.0533520291003332
0.6875 2.6875 0.0442382921688574
0.6875 2.8125 0.0366660108441522
0.6875 2.9375 0.0303782824575042
0.6875 3.0625 0.0251600341495445
0.6875 3.1875 0.0208314804805689
0.6875 3.3125 0.0172425265051729
0.6875 3.4375 0.0142680041081916
0.6875 3.5625 0.0118036340902114
0.6875 3.6875 0.00976261480595124
0.6875 3.8125 0.00807274805357055
0.6875 3.9375 0.00667402317971935
0.6875 4.0625 0.00551659031214407
0.6875 4.1875 0.00455906288653865
0.6875 4.3125 0.00376709802132363
0.6875 4.4375 0.0031122107567905
0.6875 4.5625 0.00257078472770054
0.6875 4.6875 0.00212324754447579
0.6875 4.8125 0.00175338400052758
0.6875 4.9375 0.00144776465515541

0.8125 -4.9375 0.0017675209654881
0.8125 -4.8125 0.00213378397480456
0.8125 -4.6875 0.00257539658670013
0.8125 -4.5625 0.0031077104818936
0.8125 -4.4375 0.00374916292564463
0.8125 -4.3125 0.00452188473171921
0.8125 -4.1875 0.00545242408952034
0.8125 -4.0625 0.00657260750014594
0.8125 -3.9375 0.00792056190002504
0.8125 -3.8125 0.00954192610307093
0.8125 -3.6875 0.0114912836891932
0.8125 -3.5625 0.0138338538583619
0.8125 -3.4375 0.0166474812858699
0.8125 -3.3125 0.0200249704227383
0.8125 -3.1875 0.0240768135786334
0.8125 -3.0625 0.0289343648562385
0.8125 -2.9375 0.0347535125672681
0.8125 -2.8125 0.0417188995974125
0.8125 -2.6875 0.0500487319188655
0.8125 -2.5625 0.0600001964256346
0.8125 -2.4375 0.0718754748752538
0.8125 -2.3125 0.0860282822596036
0.8125 -2.1875 0.102870761760491
0.8125 -2.0625 0.122880412905973
0.8125 -1.9375 0.146606479672947
0.8125 -1.8125 0.174674824111942
0.8125 -1.6875 0.2077896607599
0.8125 -1.5625 0.246729478968405
0.8125 -1.4375 0.29233274619304
0.8125 -1.3125 0.345466168409344
0.8125 -1.1875 0.406963698961605
0.8125 -1.0625 0.477517316605145
0.8125 -0.9375 0.557490261692217
0.8125 -0.8125 0.646611387277054
0.8125 -0.6875 0.743504001299897
0.8125 -0.5625 0.845030093110902
0.8125 -0.4375 0.945547440328523
0.8125 -0.3125 1.03645144061078
0.8125 -0.1875 1.10675070368626
0.8125 -0.0625 1.14545180455401
0.8125 0.0625 1.14545180455401
0.8125 0.1875 1.10675070368626
0.8125 0.3125 1.03645144061078
0.8125 0.4375 0.945547440328523
0.8125 0.5625 0.845030093110902
0.8125 0.6875 0.743504001299897
0.8125 0.8125 0.646611387277054
0.8125 0.9375 0.557490261692217
0.8125 1.0625 0.477517316605145
0.8125 1.1875 0.406963698961605
0.8125 1.3125 0.345466168409344
0.8125 1.4375 0.29233274619304
0.8125 1.5625 0.246729478968405
0.8125 1.6875 0.2077896607599
0.8125 1.8125 0.174674824111942
0.8125 1.9375 0.146606479672947
0.8125 2.0625 0.122880412905973
0.8125 2.1875 0.102870761760491
0.8125 2.3125 0.0860282822596036
0.8125 2.4375 0.0718754748752538
0.8125 2.5625 0.0600001964256346
0.8125 2.6875 0.0500487319188655
0.8125 2.8125 0.0417188995974125
0.8125 2.9375 0.0347535125672681
0.8125 3.0625 0.0289343648562385
0.8125 3.1875 0.0240768135786334
0.8125 3.3125 0.0200249704227383
0.8125 3.4375 0.0166474812858699
0.8125 3.5625 0.0138338538583619
0.8125 3.6875 0.0114912836891932
0.8125 3.8125 0.00954192610307093
0.8125 3.9375 0.00792056190002504
0.8125 4.0625 0.00657260750014594
0.8125 4.1875 0.00545242408952034
0.8125 4.3125 0.00452188473171921
0.8125 4.4375 0.00374916292564463
0.8125 4.5625 0.0031077104818936
0.8125 4.6875 0.00257539658670013
0.8125 4.8125 0.00213378397480456
0.8125 4.9375 0.0017675209654881

0.9375 -4.9375 0.00215833418081949
0.9375 -4.8125 0.0025972634528887
